CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
ITRI,2021,0.02288359476858229,0.07106231525953903,0.009153437907432917,0.0,0.0,0.004576718953716459,0.0,0.004576718953716459,0.0,0.009153437907432917,0.0,0.004576718953716459,0.0,0.0,0.0,0.0,0.0,0.0,0.009153437907432917,0.0,0.0,0.0,0.004576718953716459,0.0,0.031198089626139083,0.005199681604356514,0.08666136007260856,0.0,0.0,0.03661375162973167,0.0,0.0,0.0017332272014521713,0.008666136007260856,0.022531953618878227,0.018306875814865835,0.0,0.0,0.02599840802178257,0.0017332272014521713,0.0,0.0,0.0,0.009153437907432917,0.0,0.0,0.0,0.0,0.0,0.0,0.0549206274445975,0.0,0.0,0.0,0.0,0.018306875814865835
JNPR,2021,0.10400802305176553,0.06196357819801309,0.0,0.0,0.0,0.0,0.0,0.02022378226006552,0.011556447005751725,0.04044756452013104,0.0,0.002889111751437931,0.029180177816976797,0.0,0.0,0.0,0.0,0.0,0.02311289401150345,0.0028820268929308415,0.0,0.0,0.014445558757189657,0.0,0.02161520169698131,0.008646080678792524,0.03314330926870467,0.017334670508627588,0.0,0.052004011525882764,0.0,0.0,0.0,0.010087094125257944,0.008646080678792524,0.005778223502875862,0.0,0.0,0.02017418825051589,0.0,0.011556447005751725,0.026002005762941382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935704873463414,0.0,0.0,0.0,0.0,0.1935704873463414
KBAL,2021,0.010786187475131902,0.037028673011473494,0.0,0.0,0.0,0.010786187475131902,0.0,0.0,0.0,0.006471712485079141,0.0,0.025886849940316564,0.0029836924385989384,0.0,0.0,0.0,0.003830552380497258,0.0,0.008628949980105521,0.0,0.0,0.006471712485079141,0.0021572374950263803,0.0,0.031921269837477145,0.029367568250478975,0.026813866663480804,0.0,0.0,0.021572374950263803,0.0,0.0,0.0,0.011491657141491774,0.00638425396749543,0.0,0.0,0.0,0.003830552380497258,0.0,0.0,0.006471712485079141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021572374950263803,0.0,0.0,0.0,0.0021572374950263803,0.019415137455237423
KE,2021,0.007201516510991645,0.01760716196541558,0.0,0.0,0.0,0.007201516510991645,0.0,0.007201516510991645,0.0,0.0,0.0,0.050410615576941514,0.0197903433820111,0.0,0.0,0.0,0.0,0.0,0.01440303302198329,0.003521432393083116,0.0,0.0,0.007201516510991645,0.0,0.024650026751581813,0.014085729572332464,0.01760716196541558,0.0,0.0,0.20164246230776606,0.0,0.0,0.0,0.003521432393083116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021604549532974932,0.0,0.0,0.0,0.0,0.02880606604396658
KLAC,2021,0.057845733899424615,0.021928451701395932,0.0,0.0,0.0,0.0023138293559769848,0.0,0.0023138293559769848,0.009255317423907939,0.03470744033965477,0.0,0.011569146779884923,0.01759205550147456,0.0,0.0,0.0,0.0,0.0,0.018510634847815878,0.0,0.0,0.06941488067930954,0.08561168617114844,0.0,0.06456710778744358,0.009745978533953748,0.08771380680558373,0.0,0.0,0.011569146779884923,0.0,0.0,0.0,0.013400720484186404,0.045075150719536085,0.009255317423907939,0.0,0.0,0.05482112925348983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18510634847815877,0.0023138293559769848,0.0,0.0,0.19436166590206672,0.05090424583149366
KLIC,2021,0.011492291855736421,0.0465224681029522,0.0,0.0,0.0,0.01723843778360463,0.0,0.007661527903824281,0.00957690987978035,0.0019153819759560702,0.0,0.0038307639519121403,0.013441971920616247,0.0,0.0,0.006343972923129846,0.001057328820521641,0.0,0.011492291855736421,0.0,0.0,0.0,0.0057461459278682105,0.0,0.01163061702573805,0.003171986461564923,0.01163061702573805,0.0,0.0,0.024899965687428912,0.0,0.0,0.0,0.006343972923129846,0.006343972923129846,0.0038307639519121403,0.0019153819759560702,0.0,0.029605206974605947,0.0,0.0,0.0019153819759560702,0.0,0.0019153819759560702,0.0,0.0,0.0,0.0,0.0,0.0,0.31220726208083943,0.0057461459278682105,0.0,0.0,0.02106920173551677,0.0019153819759560702
LFUS,2021,0.023958161498611553,0.07750242906107031,0.0,0.0,0.0,0.0023958161498611554,0.0,0.0,0.0023958161498611554,0.026353977648472707,0.0,0.0023958161498611554,0.039046325565773775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009583264599444622,0.009583264599444622,0.0,0.029450923043206716,0.0031000971624428122,0.02015063155587828,0.0,0.007187448449583466,0.007187448449583466,0.0,0.0,0.0,0.012400388649771249,0.004650145743664218,0.0,0.0,0.0,0.024800777299542498,0.0,0.0023958161498611554,0.004791632299722311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820820273894478,0.014374896899166932,0.0,0.0,0.1605196820406974,0.009583264599444622
LOGI,2021,0.013604537189514928,0.2507080845178034,0.028909641527719222,0.0,0.0,0.003401134297378732,0.0,0.003401134297378732,0.057819283055438445,0.010203402892136197,0.0,0.0,0.01263767114314747,0.002527534228629494,0.0,0.0022384650403375304,0.0,0.0,0.003401134297378732,0.0014923100268916867,0.0,0.010203402892136197,0.001700567148689366,0.0,0.02611542547060452,0.023876960430266988,0.02462311544371283,0.0,0.0,0.06632211879888528,0.0,0.0,0.0,0.007461550134458434,0.015669255282362713,0.0,0.0,0.001700567148689366,0.014923100268916868,0.0,0.001700567148689366,0.013604537189514928,0.0,0.001700567148689366,0.0,0.0,0.0,0.0,0.0,0.0,0.04591531301461288,0.0,0.0,0.0,0.0,0.003401134297378732
LRCX,2021,0.030221279034552732,0.03505342645596243,0.0,0.0,0.0,0.012444056073051124,0.0,0.0035554445923003217,0.0017777222961501608,0.01955494525765177,0.0,0.0017777222961501608,0.019961150527040707,0.0,0.0,0.0,0.0,0.0,0.02666583444225241,0.0009473899042152008,0.0,0.0,0.0035554445923003217,0.0,0.012316068754797611,0.008526509137936808,0.028421697126456025,0.0,0.0,0.05155394658835466,0.0,0.0,0.0,0.01042128894636721,0.005684339425291205,0.005333166888450482,0.0,0.0,0.06536990339084886,0.0,0.012444056073051124,0.0035554445923003217,0.0,0.0,0.0,0.0017777222961501608,0.0,0.0,0.0,0.0,0.3271009024916296,0.0035554445923003217,0.0,0.0,0.0017777222961501608,0.012444056073051124
LSCC,2021,0.0,0.08212237187179894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022463403931960536,0.0,0.0,0.0,0.0,0.0,0.0,0.006317105528599919,0.0,0.04492680786392107,0.0,0.0,0.0,0.0,0.0,0.006317105528599919,0.0,0.03158552764299959,0.0,0.0,0.011231701965980268,0.0,0.0,0.0,0.018951316585799755,0.0,0.011231701965980268,0.0,0.0,0.03158552764299959,0.0,0.0,0.011231701965980268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022463403931960536,0.0,0.0,0.0,0.0,0.05615850982990134
LYFT,2021,0.003443284465515726,0.013868750046522615,0.001721642232757863,0.0,0.0,0.003443284465515726,0.0,0.0,0.006886568931031452,0.003443284465515726,0.0,0.003443284465515726,0.0,0.0,0.0,0.0,0.0,0.0,0.001721642232757863,0.0019812500066460877,0.0,0.0,0.003443284465515726,0.0,0.00495312501661522,0.029718750099691316,0.023775000079753052,0.001721642232757863,0.001721642232757863,0.008608211163789315,0.0,0.0,0.0,0.0009906250033230438,0.00495312501661522,0.001721642232757863,0.0,0.0,0.0009906250033230438,0.0009906250033230438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015494780094820767,0.0,0.0,0.0,0.0,0.013773137862062903
MCHP,2021,0.02870247039016651,0.18377141456194926,0.0,0.0,0.0,0.008610741117049953,0.0,0.0,0.0057404940780333025,0.011480988156066605,0.0,0.0,0.04051654697983821,0.0,0.0,0.0,0.0,0.0,0.0028702470390166513,0.0,0.0,0.0,0.0028702470390166513,0.0,0.01656955377197903,0.004518969210539736,0.02410116912287859,0.0,0.0,0.06888592893639962,0.0,0.0,0.0,0.004518969210539736,0.001506323070179912,0.0,0.0,0.0,0.01506323070179912,0.0,0.0,0.0,0.0,0.0057404940780333025,0.0,0.0028702470390166513,0.0,0.0,0.0,0.0,0.2525817394334653,0.014351235195083255,0.0,0.0057404940780333025,0.0,0.02296197631213321
NLOK,2021,0.0,0.00047376974549810674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010932357316605114,0.00047376974549810674,0.0,0.0,0.003279707194981534,0.0009475394909962135,0.0,0.0,0.0,0.0,0.004263927709482961,0.0909637911356365,0.007106546182471601,0.0010932357316605114,0.0,0.0,0.0,0.0,0.0,0.00047376974549810674,0.0009475394909962135,0.0,0.0,0.0,0.005211467200479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591590072974148,0.0,0.0,0.0,0.0,0.0382632506081179
NSIT,2021,0.0,0.013790295662615876,0.0,0.0,0.0,0.0,0.0,0.0,0.00727099686120131,0.010906495291801965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017237869578269845,0.0,0.0,0.0,0.0,0.15514082620442862,0.006895147831307938,0.15858840012008257,0.0,0.0,0.05816797488961048,0.0,0.0,0.0,0.027580591325231753,0.01896165653609683,0.09088746076501637,0.0,0.0,0.02930437828305874,0.003447573915653969,0.0,0.0,0.0,0.0,0.0,0.0,0.004204502237001806,0.0,0.0,0.0,0.04362598116720786,0.003635498430600655,0.0,0.0,0.0,0.0
NTAP,2021,0.07578532485278157,0.017686300474820248,0.0,0.0,0.0,0.00582964037329089,0.0,0.00582964037329089,0.02331856149316356,0.01748892111987267,0.0,0.01165928074658178,0.0,0.0,0.0,0.0050532287070915,0.0,0.0,0.00582964037329089,0.0,0.0,0.0,0.00582964037329089,0.0,0.035372600949640495,0.020212914828366,0.055585515778006495,0.02331856149316356,0.01165928074658178,0.06995568447949067,0.0,0.0,0.0,0.0050532287070915,0.010106457414183,0.00582964037329089,0.0,0.00582964037329089,0.01263307176772875,0.0,0.0,0.0,0.0,0.00582964037329089,0.0,0.0,0.0,0.0,0.0,0.0,0.02914820186645445,0.0,0.0,0.00582964037329089,0.01748892111987267,0.02331856149316356
NTGR,2021,0.034482758620689655,0.03957487476427025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NUAN,2021,0.01383528227579945,0.02966970267563014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032966336306255715,0.0,0.0,0.0276705645515989,0.0,0.0,0.0,0.0,0.0,0.026373069045004572,0.032966336306255714,0.05933940535126028,0.006917641137899725,0.01383528227579945,0.006917641137899725,0.0,0.0,0.0,0.009889900891876713,0.019779801783753426,0.01383528227579945,0.0,0.0,0.013186534522502286,0.0,0.0,0.0,0.0,0.0,0.0,0.01383528227579945,0.0,0.0,0.008475793795260131,0.0,0.1660233873095934,0.01383528227579945,0.0,0.0,0.006917641137899725,0.03458820568949862
NVDA,2021,0.08666773497345628,0.015040535020534337,0.0,0.0,0.005416733435841018,0.008125100153761527,0.0,0.018958567025443563,0.0,0.035208767332966615,0.0,0.03250040061504611,0.05433759541695439,0.0,0.0,0.0,0.0,0.0,0.010833466871682036,0.0,0.0,0.0,0.013541833589602545,0.0,0.034708926970463856,0.010412678091139157,0.04512160506160301,0.016250200307523055,0.0,0.04333386748672814,0.0,0.002708366717920509,0.0,0.006941785394092771,0.00462785692939518,0.02166693374336407,0.0,0.0,0.01619749925288313,0.001156964232348795,0.0,0.005416733435841018,0.0,0.002708366717920509,0.0,0.002708366717920509,0.0,0.0,0.018112531805651463,0.0,0.3629211402013482,0.018958567025443563,0.0,0.0,0.0,0.0297920338971256
NXPI,2021,0.016384827414303926,0.07566236368809157,0.005120258566969977,0.0,0.0,0.005120258566969977,0.0,0.0020481034267879907,0.019456982554485913,0.007168361993757968,0.0,0.0030721551401819863,0.07092180410122993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921646542054596,0.0,0.0,0.035089791855346816,0.001644833993219382,0.04441051781692332,0.0010240517133939954,0.0,0.11469379190012749,0.0,0.0,0.000548277997739794,0.00274138998869897,0.012062115950275468,0.0,0.0,0.0,0.02193111990959176,0.0,0.2068584461055871,0.0061443102803639725,0.0010240517133939954,0.005120258566969977,0.0,0.0010240517133939954,0.0,0.0,0.0,0.0,0.059394999376851734,0.0061443102803639725,0.0,0.0,0.0,0.01126456884733395
OLED,2021,0.03768142535189235,0.06667077087245543,0.0,0.0,0.0,0.022608855211135412,0.0,0.0,0.015072570140756941,0.06782656563340624,0.0,0.0,0.26647402004950604,0.0,0.0,0.0,0.0,0.0,0.030145140281513882,0.0,0.0,0.0,0.007536285070378471,0.0,0.017544939703277748,0.007017975881311099,0.021053927643933296,0.0,0.0,0.03768142535189235,0.0,0.0,0.0,0.0035089879406555494,0.0,0.0,0.0,0.0,0.028071903525244395,0.007017975881311099,0.0,0.007536285070378471,0.0,0.0,0.0,0.007536285070378471,0.0,0.0,0.0,0.0,0.015072570140756941,0.007536285070378471,0.0,0.0,0.007536285070378471,0.03768142535189235
ON,2021,0.0861509689015893,0.2279855977815677,0.0022671307605681393,0.008948209988962362,0.0,0.03627409216909023,0.0,0.0,0.009068523042272557,0.03173983064795395,0.0,0.0,0.05368925993377417,0.0,0.0,0.0011286415731760777,0.0,0.0,0.020404176845113257,0.0011286415731760777,0.0,0.0,0.006801392281704418,0.0,0.0101577741585847,0.02483011460987371,0.02370147303669763,0.004534261521136279,0.0,0.04987687673249907,0.0,0.0,0.0,0.012415057304936855,0.0033859247195282332,0.0022671307605681393,0.0,0.0022671307605681393,0.012415057304936855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022671307605681393,0.0,0.0,0.0,0.0,0.024938438366249534
OTEX,2021,0.07908707468153593,0.026070447079918277,0.0,0.0,0.0,0.0,0.0,0.0035948670309789064,0.010784601092936719,0.0035948670309789064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035948670309789064,0.003724349582845468,0.0,0.0,0.007189734061957813,0.0,0.026070447079918277,0.024208272288495543,0.03165697145418648,0.04673327140272578,0.0,0.05392300546468359,0.0,0.0,0.0,0.014897398331381873,0.01862174791422734,0.010784601092936719,0.0,0.0035948670309789064,0.016759573122804607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010784601092936719,0.0,0.0,0.0,0.0,0.007189734061957813
PARA,2021,0.0914702166580753,0.03306142933083979,0.0,0.0,0.0,0.0,0.0,0.01016335740645281,0.0,0.0,0.0,0.0,0.007392818703128707,0.0,0.0,0.0011020476443613263,0.0,0.0,0.014228700369033934,0.0011020476443613263,0.002032671481290562,0.0,0.004065342962581124,0.0,0.04297985813009173,0.05620442986242764,0.07163309688348622,0.03049007221935843,0.002032671481290562,0.012196028887743373,0.0,0.0,0.0011020476443613263,0.003306142933083979,0.00881638115489061,0.05284945851355461,0.0,0.0,0.0011020476443613263,0.0,0.0,0.0,0.0,0.0,0.0,0.004065342962581124,0.0,0.0,0.0,0.0,0.21343050553550902,0.008130685925162248,0.0,0.0,0.0,0.05284945851355461
PRGS,2021,0.0,0.06809736906665999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204612915377116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040818451661508465,0.0,0.0,0.0,0.0,0.0,0.052382591589738445,0.0,0.10476518317947689,0.010204612915377116,0.020409225830754232,0.010204612915377116,0.0,0.0,0.0,0.0,0.026191295794869222,0.0,0.0,0.0,0.005238259158973845,0.01047651831794769,0.0,0.0,0.0,0.0,0.0,0.010204612915377116,0.0,0.0,0.0,0.0,0.010204612915377116,0.010204612915377116,0.0,0.0,0.0,0.0
QCOM,2021,0.03356149295660434,0.03905430848557225,0.0,0.0,0.0,0.00516330660870836,0.0,0.00516330660870836,0.0,0.015489919826125081,0.0,0.0129082665217709,0.07221523327933999,0.0,0.0,0.0011486561319285957,0.0,0.0,0.01807157313047926,0.0,0.00258165330435418,0.0,0.0,0.0,0.028716403298214892,0.010337905187357362,0.04250027688135804,0.00258165330435418,0.0,0.07744959913062541,0.0,0.0,0.0,0.0022973122638571914,0.012635217451214553,0.0,0.0,0.0,0.07006802404764434,0.003445968395785787,0.0,0.0,0.0,0.0,0.0,0.00258165330435418,0.0,0.0,0.004011957404407776,0.0,0.05679637269579196,0.00258165330435418,0.0,0.0,0.0,0.00516330660870836
QRVO,2021,0.09783672196084262,0.1433374312541949,0.0,0.0,0.0,0.019567344392168524,0.0,0.0,0.0,0.0065224481307228415,0.0,0.0065224481307228415,0.04728185237850355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026089792522891366,0.0,0.004343558522854392,0.0,0.004343558522854392,0.0,0.0,0.019567344392168524,0.0,0.0,0.0,0.008687117045708783,0.0,0.0,0.0,0.0,0.008687117045708783,0.0,0.0,0.0065224481307228415,0.0,0.013044896261445683,0.0,0.0065224481307228415,0.0,0.0,0.0,0.0,0.04565713691505989,0.0,0.0,0.0,0.0,0.026089792522891366
RUN,2021,0.09103631434577567,0.03443686246905621,0.0,0.0,0.0,0.0,0.0,0.020808300421891582,0.007803112658209343,0.002601037552736448,0.0,0.010404150210945791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027549489975244967,0.002601037552736448,0.0,0.0,0.0,0.013774744987622484,0.03305938797029396,0.019284642982671477,0.0,0.0,0.020808300421891582,0.0,0.0,0.0,0.0055098979950489934,0.0027549489975244967,0.007803112658209343,0.0,0.0,0.00826484699257349,0.0,0.0,0.002601037552736448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007803112658209343
SANM,2021,0.014298121100122376,0.018184239568686592,0.0,0.0,0.0,0.021447181650183562,0.0,0.014298121100122376,0.0,0.0,0.0,0.035745302750305935,0.0,0.0,0.0,0.0030307065947810987,0.0,0.0,0.007149060550061188,0.0,0.014298121100122376,0.0,0.0,0.0,0.027276359353029887,0.02121494616346769,0.033337772542592084,0.0,0.0,0.042894363300367125,0.0,0.0,0.006061413189562197,0.027276359353029887,0.0030307065947810987,0.0,0.0,0.0,0.012122826379124395,0.0,0.014298121100122376,0.0,0.0,0.007149060550061188,0.0,0.0,0.0,0.0,0.0,0.0,0.057192484400489504,0.0,0.0,0.0,0.014298121100122376,0.057192484400489504
SEDG,2021,0.030089580766610925,0.1736097213961484,0.006447767307130913,0.0,0.0,0.010746278845218189,0.0,0.010746278845218189,0.015044790383305463,0.0021492557690436375,0.0,0.004298511538087275,0.026368013755006033,0.0,0.0,0.0,0.0011128828294624895,0.0,0.0021492557690436375,0.002225765658924979,0.0,0.0,0.012895534614261826,0.0,0.008903062635699916,0.002225765658924979,0.010015945465162407,0.00859702307617455,0.0,0.06447767307130912,0.0,0.0,0.0,0.0,0.014467476783012365,0.0021492557690436375,0.0,0.0,0.02559630507763726,0.0011128828294624895,0.0,0.00859702307617455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006447767307130913,0.0,0.0,0.0,0.0,0.023641813459480014
SGH,2021,0.0744335707871409,0.033527343761119904,0.0,0.0,0.0,0.020300064760129334,0.0,0.013533376506752891,0.0,0.0067666882533764456,0.0,0.0033833441266882228,0.027217375608764582,0.0,0.0,0.0,0.0,0.0,0.020300064760129334,0.0,0.0,0.0,0.22330071236142268,0.0,0.027939453134266587,0.033527343761119904,0.024214192716364377,0.0067666882533764456,0.020300064760129334,0.09473363554727024,0.0,0.0,0.0,0.005587890626853317,0.005587890626853317,0.0033833441266882228,0.0,0.0,0.0074505208358044235,0.0,0.0,0.0033833441266882228,0.0,0.0,0.0,0.010150032380064667,0.0,0.0,0.0,0.0,0.2537508095016167,0.010150032380064667,0.0,0.0,0.22330071236142268,0.016916720633441112
SLAB,2021,0.0,0.07632743672574581,0.0,0.0,0.0,0.018974614715465504,0.0,0.0,0.009487307357732752,0.009487307357732752,0.0,0.009487307357732752,0.0,0.0,0.0,0.0054519597661247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016355879298374103,0.03271175859674821,0.05997155742737171,0.0,0.0,0.11384768829279301,0.0,0.0,0.0,0.0054519597661247,0.0,0.0,0.0,0.0,0.0218078390644988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794922943093101,0.0,0.0,0.0,0.0,0.05692384414639651
SNPS,2021,0.025983827574017217,0.022597568359550874,0.023818508609515784,0.0,0.0021653189645014347,0.006495956893504304,0.0,0.0021653189645014347,0.015157232751510043,0.010826594822507174,0.013158441497848367,0.0,0.0,0.0,0.0,0.00356803710940277,0.0,0.0,0.043306379290028695,0.0,0.0,0.0,0.0021653189645014347,0.0,0.024976259765819388,0.015461494140745335,0.04162709960969898,0.015157232751510043,0.0021653189645014347,0.008661275858005739,0.0,0.0,0.0,0.008325419921939796,0.033301679687759184,0.0021653189645014347,0.0,0.0,0.02378691406268513,0.0,0.015157232751510043,0.0,0.0,0.0,0.0,0.0021653189645014347,0.0,0.0,0.0,0.0,0.21003593955663918,0.0021653189645014347,0.0,0.0,0.23818508609515782,0.07145552582854735
SONO,2021,0.049470273510893725,0.08522155039792727,0.035335909650638375,0.0,0.0,0.0,0.0,0.0,0.12014209281217048,0.049470273510893725,0.0,0.007067181930127675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05795065427059054,0.04772406822283927,0.04772406822283927,0.0,0.0,0.021201545790383025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013635448063668362,0.0034088620159170905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007067181930127675,0.0,0.0,0.0,0.0,0.0282687277205107
SPWR,2021,0.034260239731795754,0.07032319774937766,0.0,0.0,0.0,0.034260239731795754,0.0,0.061668431517232364,0.034260239731795754,0.0,0.0,0.006852047946359152,0.009870557398218191,0.0,0.0,0.0,0.0,0.0,0.013704095892718303,0.0,0.0,0.0,0.027408191785436607,0.0,0.03223146563513143,0.05567253155159065,0.05274239831203325,0.0,0.020556143839077452,0.07537252740995067,0.0,0.0,0.0,0.01172053295822961,0.0029301332395574027,0.0,0.0,0.0,0.049812265072475846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537252740995067
SSYS,2021,0.011383928642328556,0.148129140262264,0.0,0.0,0.0,0.0037946428807761855,0.0,0.0018973214403880927,0.018973214403880927,0.005691964321164278,0.0,0.0,0.004099996545754365,0.0,0.0,0.0,0.0,0.0,0.0037946428807761855,0.0021313545361476833,0.0,0.0,0.0018973214403880927,0.0,0.007459740876516892,0.010656772680738417,0.011722449948812259,0.0037946428807761855,0.0018973214403880927,0.011383928642328556,0.0,0.0,0.0,0.0021313545361476833,0.013853804484959943,0.0037946428807761855,0.0,0.0,0.03729870438258446,0.0021313545361476833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005691964321164278,0.0,0.0,0.0,0.0,0.005691964321164278
STX,2021,0.039869996541392574,0.05003064799067824,0.0,0.0,0.0,0.007973999308278515,0.0,0.01594799861655703,0.007973999308278515,0.003986999654139257,0.0,0.005980499481208886,0.05220528900208898,0.0,0.0,0.0009096481452850589,0.0,0.0,0.01594799861655703,0.0,0.0,0.0,0.03189599723311406,0.0,0.015464018469846002,0.015464018469846002,0.03365698137554718,0.011960998962417773,0.0,0.06578549429329775,0.0,0.0,0.0,0.006367537016995412,0.01728331476041612,0.003986999654139257,0.0,0.0,0.01728331476041612,0.0,0.007973999308278515,0.019934998270696287,0.0,0.003986999654139257,0.0,0.0,0.0,0.0,0.0,0.0,0.12758398893245623,0.0019934998270696286,0.0,0.0,0.003986999654139257,0.03388949706018369
SWIR,2021,0.03524887201008284,0.36494843579781494,0.0,0.0,0.0,0.0070497744020165684,0.0,0.0,0.0,0.0070497744020165684,0.0,0.0070497744020165684,0.020332091984056118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01737849694275309,0.03041236964981791,0.039101618121194455,0.0070497744020165684,0.0,0.014099548804033137,0.0,0.0,0.0,0.004344624235688273,0.0,0.04934842081411598,0.0,0.0,0.0,0.0,0.0,0.0070497744020165684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028199097608066274,0.0070497744020165684,0.0,0.0,0.0,0.0
SWKS,2021,0.026466281518907273,0.31051103868592644,0.0,0.0,0.0,0.03969942227836091,0.0,0.0,0.0,0.013233140759453636,0.0,0.013233140759453636,0.02506535958866141,0.0,0.0,0.0,0.0,0.0,0.026466281518907273,0.0,0.0,0.0,0.0,0.0,0.023371798610768657,0.0,0.003338828372966951,0.0,0.0,0.04631599265808773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003338828372966951,0.0,0.0,0.0,0.0,0.0,0.0,0.006616570379726818,0.0,0.0,0.0,0.0,0.019849711139180454,0.0,0.0,0.0,0.0,0.026466281518907273
TEAM,2021,0.04287545052956207,0.1028011673583475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302356374583375,0.0,0.0,0.01225012872273202,0.012094254983335,0.0,0.0,0.0,0.0,0.012094254983335,0.06349483866250875,0.036282764950005,0.0,0.0,0.21437725264781038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907069123750125,0.0,0.00612506436136601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01225012872273202,0.00612506436136601,0.0,0.0,0.0,0.00612506436136601
TER,2021,0.0343598432179202,0.03437268478897444,0.0,0.0,0.0,0.00858996080448005,0.0,0.01431660134080008,0.0028633202681600163,0.020043241877120112,0.0,0.0057266405363200325,0.017469340310090616,0.0,0.0,0.0034372684788974445,0.0,0.0,0.0,0.0,0.0,0.0,0.011453281072640065,0.0,0.00859317119724361,0.012030439676141055,0.012030439676141055,0.0,0.0028633202681600163,0.04294980402240024,0.0,0.0,0.0,0.0034372684788974445,0.0017186342394487223,0.0,0.0,0.0,0.018904976633935946,0.0,0.0,0.011453281072640065,0.0,0.0028633202681600163,0.0,0.0028633202681600163,0.0,0.0,0.0,0.0,0.0057266405363200325,0.0,0.0,0.0,0.0,0.00858996080448005
