CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
SWKS,2019,0.0,0.2195623379702164,0.0,0.0,0.0,0.01312159702703695,0.0,0.0,0.0,0.0,0.0,0.01312159702703695,0.0,0.0,0.0,0.0,0.0,0.0,0.0262431940540739,0.0,0.0,0.0,0.0,0.0,0.017802351727314845,0.0,0.005934117242438281,0.0,0.0,0.0,0.0,0.0,0.0,0.005934117242438281,0.005934117242438281,0.0,0.0,0.0,0.0,0.0,0.0,0.01312159702703695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936479108111085
SYKE,2019,0.019575030072719157,0.058655664417270985,0.0124568373190031,0.0,0.0,0.01601593369586113,0.0,0.0017795481884290143,0.0,0.0,0.0,0.014236385507432114,0.0,0.0,0.0,0.0,0.0010664666257685633,0.0,0.0,0.0,0.0,0.010677289130574086,0.0035590963768580286,0.0,0.0063987997546113805,0.0,0.0021329332515371267,0.0,0.0,0.048047801087583386,0.0,0.0,0.0,0.0010664666257685633,0.0,0.0,0.0,0.0,0.011731132883454197,0.0,0.0,0.0,0.0,0.0017795481884290143,0.0,0.0,0.0,0.0,0.0,0.0,0.4092960833386733,0.0,0.0,0.0,0.0,0.0017795481884290143
TEAM,2019,0.08466068268482455,0.1747408113322076,0.0,0.0,0.0,0.01693213653696491,0.0,0.0,0.01693213653696491,0.0,0.0,0.0,0.0,0.0,0.0,0.01747408113322076,0.0,0.0,0.03386427307392982,0.01747408113322076,0.0,0.0,0.0,0.0,0.01747408113322076,0.03494816226644152,0.01747408113322076,0.01693213653696491,0.0,0.11852495575875437,0.0,0.0,0.0,0.00873704056661038,0.0,0.050796409610894724,0.0,0.0,0.00873704056661038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03386427307392982,0.01693213653696491,0.0,0.0,0.0,0.06772854614785964
TER,2019,0.023776120528391672,0.03380170083822357,0.0,0.0,0.0,0.00951044821135667,0.0,0.0,0.004755224105678335,0.00951044821135667,0.0,0.00951044821135667,0.008828150890702656,0.0,0.0,0.006145763788767922,0.0,0.0,0.0,0.0,0.0,0.0,0.014265672317035002,0.0,0.009218645683151883,0.012291527577535844,0.003072881894383961,0.0,0.004755224105678335,0.06657313747949668,0.0,0.0,0.0,0.0,0.003072881894383961,0.0,0.0,0.0,0.018437291366303767,0.0,0.0,0.004755224105678335,0.0,0.004755224105678335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951044821135667
TRMB,2019,0.0,0.020861647969430297,0.0,0.0,0.0,0.0,0.0,0.03456505649101418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWOU,2019,0.0,0.07035491725501976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537745688386125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011725819542503292,0.011725819542503292,0.023451639085006585,0.017688728441930625,0.017688728441930625,0.0,0.0,0.0,0.04690327817001317,0.011725819542503292,0.011725819542503292,0.017688728441930625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08844364220965313
TXN,2019,0.023385524758301652,0.10163585347293683,0.0,0.0,0.0,0.004251913592418482,0.0,0.0,0.002125956796209241,0.0,0.0,0.002125956796209241,0.0026686220003742578,0.0,0.0,0.003176120421029276,0.0,0.0,0.004251913592418482,0.0,0.0,0.004251913592418482,0.002125956796209241,0.0,0.014821895298136621,0.005293534035048794,0.020115429333185414,0.0,0.0,0.08503827184836964,0.0,0.0,0.0010587068070097587,0.0,0.0021174136140195174,0.0,0.0,0.0,0.004234827228039035,0.0,0.0,0.002125956796209241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006377870388627723,0.0,0.0,0.0,0.0,0.002125956796209241
VRNT,2019,0.0,0.12405664382128531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017439502660378896,0.0,0.043598756650947236,0.1438493248200544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043598756650947236,0.0,0.0,0.0,0.0,0.017439502660378896,0.0,0.017439502660378896,0.0,0.0,0.0,0.0,0.003759292237008646,0.0,0.0,0.0,0.03383363013307781,0.007518584474017292,0.0,0.008719751330189448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09591726463208393
VRTU,2019,0.07395370560392292,0.24807440091610178,0.0046221066002451825,0.0,0.0,0.027732639601471095,0.0,0.0,0.0,0.0,0.0,0.027732639601471095,0.04257461160120317,0.0,0.0,0.0,0.0,0.0,0.02311053300122591,0.008781394722693868,0.0,0.0,0.0,0.0,0.013172092084040802,0.0,0.010976743403367335,0.013866319800735548,0.0,0.12479687820661993,0.0,0.0,0.002195348680673467,0.002195348680673467,0.002195348680673467,0.0046221066002451825,0.0,0.0,0.04829767097481627,0.004390697361346934,0.013866319800735548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03697685280196146,0.009244213200490365,0.0,0.0,0.027732639601471095,0.05546527920294219
WDC,2019,0.009509158163439262,0.04579614038100662,0.0,0.0,0.0,0.0,0.0,0.0,0.0031697193878130873,0.0253577551025047,0.0,0.006339438775626175,0.04377908170568851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031697193878130873,0.0,0.0,0.027138453559115035,0.0033923066948893794,0.03731537364378317,0.03486691326594396,0.0031697193878130873,0.1236190561247104,0.0,0.0,0.0016961533474446897,0.0033923066948893794,0.008480766737223448,0.0,0.0,0.0,0.008480766737223448,0.0,0.0,0.015848596939065436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169719387813087,0.0,0.0,0.0,0.0,0.006339438775626175
XLNX,2019,0.03156670780473885,0.02347020185824609,0.0,0.0,0.0,0.01052223593491295,0.0,0.0,0.0,0.0210444718698259,0.0,0.0,0.13154479024050547,0.0,0.0,0.0,0.0,0.0,0.01052223593491295,0.0,0.0,0.0,0.01052223593491295,0.0,0.035205302787369136,0.0,0.029337752322807612,0.0,0.0,0.01052223593491295,0.0,0.0,0.0,0.005867550464561522,0.017602651393684568,0.0,0.0,0.0,0.041072853251930656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210444718698259,0.0210444718698259,0.0,0.0,0.0,0.0210444718698259
ACN,2019,0.0326135296170604,0.05009123706728242,0.0,0.0,0.0,0.0,0.0,0.04766592790185751,0.007526199142398554,0.007526199142398554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01489198939838126,0.0,0.0,0.0,0.0,0.03113779601479718,0.00135381721803466,0.05686032315745572,0.015052398284797108,0.0,0.07275325837651936,0.0,0.0,0.0,0.00406145165410398,0.01083053774427728,0.025087330474661846,0.0,0.0,0.06498322646566368,0.00135381721803466,0.007526199142398554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029985445598385736,0.2960304996010098,0.0025087330474661846,0.0,0.0025087330474661846,0.0,0.015052398284797108
AMX,2019,0.02655188114467857,0.192649700172024,0.00419240228600188,0.0,0.0,0.00419240228600188,0.0,0.0013974674286672932,0.0013974674286672932,0.006987337143336466,0.0,0.0027949348573345864,0.0,0.0,0.005589869714669173,0.0,0.0008960451170791815,0.0,0.0,0.004480225585395907,0.0,0.0013974674286672932,0.0013974674286672932,0.0,0.009856496287870995,0.005376270702475088,0.016128812107425266,0.0027949348573345864,0.0013974674286672932,0.0614885668613609,0.0,0.0,0.0008960451170791815,0.0008960451170791815,0.005376270702475088,0.0,0.0,0.0,0.01881694745866281,0.0062723158195542705,0.0,0.0,0.0,0.0,0.0,0.0013974674286672932,0.0,0.0,0.0,0.0,0.18586316801275,0.0,0.0,0.0,0.0027949348573345864,0.01816707657267481
ANET,2019,0.013281196296540787,0.045205336939676585,0.0,0.0,0.0,0.046484187037892755,0.0,0.0,0.0066405981482703935,0.03984358888962236,0.0,0.026562392593081574,0.0,0.0,0.0,0.0030136891293117726,0.0,0.0,0.0,0.0,0.0,0.0,0.05312478518616315,0.0,0.030136891293117724,0.0,0.027123202163805954,0.0,0.0,0.03320299074135197,0.0,0.0,0.0,0.03616426955174127,0.009041067387935317,0.0,0.0,0.0,0.015068445646558862,0.0,0.0,0.0,0.0,0.0066405981482703935,0.0,0.0066405981482703935,0.0,0.0,0.0,0.0,0.07304657963097433,0.0,0.0,0.0,0.0,0.05312478518616315
APH,2019,0.012313814305263151,0.10865675036483907,0.0,0.0,0.0,0.012313814305263151,0.0,0.0,0.0,0.0,0.0,0.0,0.015412455908699212,0.0,0.0,0.0,0.006036486131379948,0.0,0.0,0.0,0.0,0.0061569071526315754,0.0,0.0,0.015091215328449871,0.0,0.003018243065689974,0.0,0.0,0.043098350068421026,0.0,0.0,0.0,0.0,0.015091215328449871,0.0061569071526315754,0.0,0.0,0.009054729197069922,0.0,0.0061569071526315754,0.0,0.0,0.0061569071526315754,0.0,0.0,0.0,0.0,0.0,0.0,0.2955315433263156,0.0,0.0,0.0,0.03694144291578945,0.03694144291578945
ASGN,2019,0.0,0.05368668076532775,0.0,0.0,0.0,0.0,0.0,0.018743228767390492,0.0,0.0,0.0,0.018743228767390492,0.0,0.0,0.0,0.005368668076532775,0.0,0.0,0.028114843151085738,0.0,0.0,0.0,0.0,0.0,0.037580676535729426,0.005368668076532775,0.03221200845919665,0.0,0.056229686302171476,0.0,0.0,0.0,0.0,0.0,0.03221200845919665,0.0,0.0,0.0,0.16106004229598325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009371614383695246,0.11245937260434295
ASX,2019,0.07377591556753241,0.14360138709275996,0.0,0.0,0.0,0.014237457390225552,0.0,0.016826086006630197,0.02200334323943949,0.016826086006630197,0.0,0.007765885849213937,0.007956831933771476,0.0,0.0,0.0,0.0006084804537828813,0.0,0.03753511493786736,0.0,0.0,0.006471571541011615,0.015531771698427874,0.0,0.006693284991611694,0.0006084804537828813,0.003042402268914406,0.0,0.0,0.11001671619719744,0.0,0.0025886286164046456,0.0,0.0006084804537828813,0.005476324084045931,0.0,0.0,0.0,0.047461475395064734,0.0,0.0,0.006471571541011615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08671905864955563,0.006471571541011615,0.0,0.0,0.0,0.05436120094449756
ATT,2019,0.08013132264943447,0.057570686080733624,0.0,0.0,0.0,0.005008207665589654,0.0,0.0,0.015024622996768962,0.020032830662358617,0.0,0.0,0.0,0.0,0.020032830662358617,0.002302827443229345,0.0,0.0,0.010016415331179309,0.00921130977291738,0.0,0.0,0.015024622996768962,0.0,0.03223958420521083,0.00460565488645869,0.03454241164844017,0.0,0.005008207665589654,0.10517236097738274,0.0,0.0,0.002302827443229345,0.002302827443229345,0.006908482329688035,0.010016415331179309,0.0,0.0,0.020725446989064103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09515594564620343,0.020032830662358617,0.0,0.0,0.0,0.015024622996768962
BCE,2019,0.06490740937797516,0.009831023509699601,0.0,0.0,0.0024039781251101915,0.01682784687577134,0.0,0.004807956250220383,0.019231825000881532,0.0,0.0,0.019231825000881532,0.004210983599779402,0.0,0.0072119343753305745,0.0,0.0,0.0,0.0024039781251101915,0.018569711073877025,0.0,0.0,0.0,0.0,0.014200367291788314,0.008738687564177424,0.029493070529098806,0.0,0.004807956250220383,0.01682784687577134,0.0,0.0,0.0,0.007646351618655246,0.0054616797276108905,0.18510631563348473,0.0,0.0,0.014200367291788314,0.001092335945522178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024039781251101913,0.0024039781251101915,0.0,0.0,0.0024039781251101915,0.021635803125991723
BKI,2019,0.008378548215536519,0.06437694916425514,0.0,0.0,0.0,0.008378548215536519,0.0,0.0,0.008378548215536519,0.016757096431073037,0.0,0.0,0.0,0.0,0.0,0.0049520730126350115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024760365063175055,0.0,0.04952073012635011,0.0,0.0,0.008378548215536519,0.0,0.0,0.0,0.019808292050540046,0.019808292050540046,0.008378548215536519,0.0,0.0,0.03466451108844508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033514192862146075,0.0,0.0,0.0,0.0,0.041892741077682594
BMI,2019,0.0,0.10580074881404386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705381391691136,0.016705381391691136,0.02227384185558818,0.0,0.0,0.020580314465491474,0.0,0.0,0.0,0.02227384185558818,0.01113692092779409,0.010290157232745737,0.0,0.0,0.02227384185558818,0.0,0.0,0.020580314465491474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020580314465491474
CAJ,2019,0.012507115445940565,0.07770571245287751,0.0,0.0,0.0,0.0012507115445940565,0.0,0.0,0.0037521346337821694,0.011256403901346508,0.0,0.022512807802693015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003415635712214396,0.0,0.0,0.0,0.0,0.0029886812481875968,0.003415635712214396,0.0029886812481875968,0.0,0.0,0.04502561560538603,0.0,0.0,0.0,0.0,0.0012808633920803985,0.005002846178376226,0.0,0.005002846178376226,0.01878599641717918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022512807802693015,0.0012507115445940565,0.0,0.0,0.0,0.022512807802693015
CHL,2019,0.02861395937093917,0.06615538300710101,0.0,0.0,0.0,0.007153489842734792,0.0,0.009537986456979723,0.0,0.0,0.0,0.007153489842734792,0.0,0.0,0.007153489842734792,0.001002354287986379,0.0,0.0,0.0,0.002004708575972758,0.0,0.002384496614244931,0.004768993228489862,0.0,0.008018834303891033,0.001002354287986379,0.001002354287986379,0.0,0.002384496614244931,0.014306979685469585,0.0,0.0,0.0,0.0,0.002004708575972758,0.009537986456979723,0.0,0.004768993228489862,0.06816009158307378,0.017040022895768444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676590519885807,0.004768993228489862,0.0,0.0,0.0,0.02622946275669424
CLS,2019,0.05324146542647253,0.16262267736202088,0.0,0.0,0.0,0.0019014809080883047,0.0,0.0,0.0019014809080883047,0.011408885448529828,0.0,0.013310366356618133,0.01520518032543138,0.0,0.0,0.0,0.0012227268974588036,0.0,0.005704442724264914,0.0,0.0019014809080883047,0.0,0.011408885448529828,0.0,0.008559088282211625,0.0012227268974588036,0.015895449666964448,0.0,0.0,0.011408885448529828,0.0,0.0,0.0,0.02078635725679966,0.0012227268974588036,0.0038029618161766095,0.0,0.0,0.022009084154258465,0.0,0.0,0.0019014809080883047,0.0,0.0019014809080883047,0.0,0.0,0.0,0.0,0.0,0.0,0.418325799779427,0.013310366356618133,0.0,0.0,0.0,0.0019014809080883047
CTL,2019,0.024622029088999412,0.04309823417998022,0.0,0.0,0.0,0.00820734302966647,0.0,0.00820734302966647,0.00820734302966647,0.04103671514833235,0.0,0.01641468605933294,0.18762286726781,0.0,0.0,0.002535190245881189,0.0,0.0,0.004103671514833235,0.0,0.0,0.0,0.00820734302966647,0.0,0.017746331721168324,0.0,0.02788709270469308,0.00820734302966647,0.0,0.03282937211866588,0.0,0.0,0.0,0.005070380491762378,0.002535190245881189,0.0,0.0,0.0,0.005070380491762378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820734302966647,0.012311014544499706
DELL,2019,0.002748393861320533,0.058735684921238096,0.0,0.0,0.005496787722641066,0.0,0.0,0.010993575445282133,0.0,0.005496787722641066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008245181583961599,0.0,0.0,0.0,0.013741969306602665,0.0,0.004998781695424519,0.0,0.012496954238561297,0.002748393861320533,0.0,0.024735544751884796,0.0,0.0,0.0,0.0012496954238561298,0.004998781695424519,0.0,0.0,0.0,0.01624604051012969,0.0012496954238561298,0.0,0.005496787722641066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002748393861320533,0.0,0.0,0.0,0.0,0.002748393861320533
DNB,2019,0.0,0.04457893447634325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014250856858528702,0.0,0.0,0.0,0.0,0.0,0.00891578689526865,0.00891578689526865,0.0,0.014250856858528702,0.0,0.0,0.0,0.014250856858528702,0.0,0.00891578689526865,0.0,0.0,0.0,0.0,0.014250856858528702,0.0,0.0,0.0178315737905373,0.0,0.0,0.0,0.0,0.014250856858528702,0.00891578689526865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014250856858528702,0.0,0.0
DOX,2019,0.027218442932874433,0.0554259516120199,0.0,0.0,0.0,0.006804610733218608,0.0,0.0,0.013609221466437216,0.03402305366609304,0.0,0.0,0.23491205475536533,0.0,0.0,0.0026393310291438045,0.0,0.0,0.03402305366609304,0.0,0.0,0.0,0.0,0.0,0.021114648233150436,0.0,0.03431130337886946,0.006804610733218608,0.0,0.013609221466437216,0.0,0.0,0.0,0.005278662058287609,0.04486862749544468,0.0,0.0,0.0,0.11876989631147121,0.0,0.0,0.006804610733218608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020413832199655823,0.013609221466437216,0.0,0.0,0.006804610733218608,0.054436885865748866
DXC,2019,0.0337388785464792,0.03424803930731845,0.0,0.0,0.0,0.0037487642829421336,0.0,0.007497528565884267,0.0,0.0,0.0,0.026241349980594936,0.019645408126281703,0.0,0.0,0.00297809037454943,0.0,0.0,0.01874382141471067,0.0,0.0,0.0,0.007497528565884267,0.0,0.0,0.0,0.016379497060021866,0.0,0.0037487642829421336,0.05623146424413201,0.0,0.0,0.0,0.00893427112364829,0.007445225936373576,0.0037487642829421336,0.0,0.007497528565884267,0.03573708449459316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037487642829421336,0.014995057131768534,0.0,0.0,0.0,0.01874382141471067
ESE,2019,0.0,0.1855801507916963,0.0,0.0,0.0,0.0,0.0,0.06361817459326068,0.03817090475595641,0.012723634918652136,0.0,0.025447269837304273,0.0,0.0,0.0,0.0,0.0,0.0,0.012723634918652136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDS,2019,0.013444941418501123,0.05563879696729159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013444941418501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013444941418501123,0.0,0.0,0.0,0.013444941418501123,0.0,0.04172909772546869,0.0,0.09041304507184883,0.0,0.0,0.05377976567400449,0.0,0.0,0.0,0.06259364658820304,0.013909699241822898,0.0,0.0,0.0,0.006954849620911449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05377976567400449,0.0,0.0,0.0,0.013444941418501123,0.04033482425550337
FTV,2019,0.019133135554424693,0.025080263714319675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278115203285154,0.0,0.0,0.0,0.0,0.0,0.012755423702949796,0.0,0.0,0.0,0.0,0.0,0.03224605334698244,0.003582894816331382,0.05374342224497073,0.0,0.0,0.006377711851474898,0.0,0.0,0.003582894816331382,0.0,0.007165789632662764,0.006377711851474898,0.0,0.0,0.06807500151029626,0.0,0.0,0.012755423702949796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057399406663274075,0.012755423702949796,0.0,0.0,0.0,0.038266271108849385
GIB,2019,0.06379289742642105,0.1117434046332983,0.014176199428093568,0.0,0.0,0.014176199428093568,0.0,0.049616697998327484,0.007088099714046784,0.021264299142140352,0.0,0.08505719656856141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024831867696288507,0.0,0.0,0.014176199428093568,0.0,0.05670479771237427,0.0,0.0,0.0,0.019865494157030806,0.014899120617773105,0.0,0.0,0.0,0.027315054465917362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17011439313712282,0.007088099714046784,0.0,0.0,0.0,0.042528598284280704
hpq,2019,0.017769740946285976,0.02674011768982761,0.007481996187909885,0.0,0.0,0.002805748570466207,0.0,0.0009352495234887356,0.02805748570466207,0.025251737134195863,0.0,0.005611497140932414,0.022619752110771094,0.0,0.0,0.0,0.0,0.0,0.00654674666442115,0.003438015131549264,0.0,0.0,0.0,0.0,0.010314045394647793,0.0019100084064162578,0.017572077339029574,0.0,0.0009352495234887356,0.1992081485031007,0.0,0.0,0.0,0.002674011768982761,0.006494028581815277,0.0,0.0009352495234887356,0.0,0.011460050438497547,0.0038200168128325156,0.005611497140932414,0.002805748570466207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14122267804679908,0.0018704990469774713,0.0,0.0,0.0009352495234887356,0.00654674666442115
IBM,2019,0.035163221625691056,0.01737776728413145,0.0,0.0,0.0,0.008790805406422764,0.0,0.004395402703211382,0.0,0.030767818922479675,0.0,0.017581610812845528,0.013906336405605723,0.0,0.0,0.0,0.0,0.0,0.02197701351605691,0.0,0.0,0.0,0.004395402703211382,0.0,0.0248253818344735,0.006206345458618375,0.045926956393775975,0.004395402703211382,0.004395402703211382,0.03955862432890244,0.0,0.0,0.0,0.00248253818344735,0.0049650763668947,0.026372416219268294,0.0,0.004395402703211382,0.02234284365102615,0.0,0.004395402703211382,0.004395402703211382,0.0,0.0,0.0,0.004395402703211382,0.0,0.0,0.0,0.06953168202802862,0.36042302166333334,0.013186208109634147,0.0,0.0,0.0,0.026372416219268294
INFY,2019,0.050638170604224556,0.1966695641436347,0.014066158501173487,0.0,0.0,0.016879390201408183,0.0,0.008439695100704091,0.0028132317002346973,0.008439695100704091,0.0,0.0028132317002346973,0.0,0.0,0.0,0.0,0.0,0.0,0.01125292680093879,0.0022605697028003986,0.0028132317002346973,0.0,0.03657201210305107,0.0,0.011302848514001995,0.003390854554200598,0.01582398791960279,0.014066158501173487,0.0,0.039385243803285765,0.0,0.0,0.0022605697028003986,0.014693703068202592,0.013563418216802393,0.0028132317002346973,0.0,0.0028132317002346973,0.04069025465040718,0.0011302848514001993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501170720375516,0.008439695100704091,0.0,0.0,0.0,0.07314402420610214
IT,2019,0.0,0.0488456199794512,0.0,0.0,0.0,0.0028914537821830145,0.0,0.0028914537821830145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014457268910915073,0.0,0.0,0.0,0.017348722693098086,0.0,0.021166435324428853,0.0032563746652967468,0.03256374665296747,0.0028914537821830145,0.014457268910915073,0.017348722693098086,0.0,0.0,0.0,0.013025498661186987,0.013025498661186987,0.005782907564366029,0.0,0.0,0.0065127493305934935,0.0,0.0,0.005782907564366029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028914537821830145,0.0202401764752811
JBL,2019,0.035188766206825116,0.14166519614531112,0.0,0.0,0.0,0.020107866403900065,0.0,0.015080899802925048,0.0,0.010053933201950032,0.0,0.005026966600975016,0.12363325549931259,0.0,0.0,0.0,0.0,0.0,0.0,0.002114405912616584,0.0,0.0,0.010053933201950032,0.0,0.014800841388316088,0.0,0.004228811825233168,0.0,0.0,0.09048539881755029,0.0,0.0,0.0,0.002114405912616584,0.008457623650466336,0.04524269940877514,0.0,0.0,0.012686435475699503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020107866403900065,0.025134833004875082,0.0,0.0,0.0,0.005026966600975016
KEM,2019,0.04807698481290023,0.21375622073053516,0.0,0.0,0.0,0.008012830802150038,0.0,0.024038492406450115,0.016025661604300075,0.008012830802150038,0.0,0.024038492406450115,0.020933516060466586,0.0,0.0,0.0,0.0,0.0,0.008012830802150038,0.0,0.0,0.0,0.016025661604300075,0.0,0.007916897064093894,0.0,0.01583379412818779,0.0,0.0,0.1041668004279505,0.0,0.0,0.0,0.011875345596140842,0.003958448532046947,0.016025661604300075,0.0,0.0,0.019792242660234736,0.003958448532046947,0.0,0.024038492406450115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282052928344006,0.0,0.0,0.0,0.0,0.008012830802150038
KEYS,2019,0.007942388361270746,0.02655503960248967,0.0,0.0,0.0,0.0,0.0,0.0,0.0019855970903176865,0.003971194180635373,0.0,0.003971194180635373,0.04804593003835269,0.0,0.0,0.0037935770860699526,0.0,0.0,0.0019855970903176865,0.0025290513907133016,0.0,0.0,0.009927985451588434,0.0,0.01264525695356651,0.0025290513907133016,0.0012645256953566508,0.0019855970903176865,0.00595679127095306,0.08140948070302514,0.0,0.0,0.0,0.0025290513907133016,0.0012645256953566508,0.0,0.0,0.0,0.013909782648923159,0.0,0.0019855970903176865,0.017870373812859178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971194180635373,0.0,0.0,0.0,0.0,0.007942388361270746
LDOS,2019,0.004831256138435649,0.042197380865888756,0.0,0.0,0.0,0.0016104187128118833,0.0,0.0016104187128118833,0.0,0.06441674851247532,0.0,0.0016104187128118833,0.010442381268102369,0.0,0.0,0.005626317448785168,0.0,0.0,0.009662512276871298,0.0,0.0,0.0016104187128118833,0.004831256138435649,0.0,0.010314915322772808,0.002813158724392584,0.030007026393520896,0.011272930989683181,0.0,0.019325024553742597,0.0,0.0,0.000937719574797528,0.010314915322772808,0.00937719574797528,0.01610418712811883,0.0,0.0,0.006564037023582696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011272930989683181,0.0,0.0,0.0,0.008052093564059415,0.006441674851247533
